file,confidence,rmsd
hivrt_seed-1_sample-4_model.cif,0.4886044347889733,0.8157880208705168
hivrt_seed-9_sample-1_model.cif,0.4132585782122544,1.6413065914508496
hivrt_seed-4_sample-3_model.cif,0.40484176088803747,2.286007822804222
hivrt_seed-1_sample-1_model.cif,0.38616558611855284,1.7552581595179757
hivrt_seed-10_sample-4_model.cif,0.3673789297938435,0.3250956099964538
hivrt_seed-9_sample-2_model.cif,0.366184021962584,1.2098633490210968
hivrt_seed-6_sample-0_model.cif,0.3610822833623114,2.366116975220204
hivrt_seed-2_sample-4_model.cif,0.3609431434967497,1.3499822309340097
hivrt_seed-9_sample-3_model.cif,0.36060713016963475,2.1292135534826753
hivrt_seed-9_sample-0_model.cif,0.3592435238088695,2.110789261452787
hivrt_seed-5_sample-0_model.cif,0.3592217535825825,1.94106386067643
hivrt_seed-3_sample-1_model.cif,0.35665385869221455,1.960518208319825
hivrt_seed-10_sample-3_model.cif,0.35529712491631527,2.292756951506403
hivrt_seed-7_sample-0_model.cif,0.34508771141357475,1.487857948952447
hivrt_seed-7_sample-2_model.cif,0.3450501085197976,2.0734964875302606
hivrt_seed-1_sample-3_model.cif,0.34494540097821524,1.8327844733499716
hivrt_seed-7_sample-3_model.cif,0.3428448326957535,2.290880288047585
hivrt_seed-10_sample-2_model.cif,0.3388396874413884,1.2557992185337064
hivrt_seed-5_sample-2_model.cif,0.33561850642991037,1.0493619770098677
hivrt_seed-3_sample-2_model.cif,0.33533301663341386,2.082843663552651
hivrt_seed-4_sample-0_model.cif,0.33284070314093794,1.7057360117405531
hivrt_seed-7_sample-1_model.cif,0.33282325530595064,2.2051993876652434
hivrt_seed-7_sample-4_model.cif,0.3311434904510927,1.9720984118880411
hivrt_seed-6_sample-4_model.cif,0.3307503863991426,1.2395535115702456
hivrt_seed-5_sample-1_model.cif,0.32962320937009054,2.5855246022604876
hivrt_seed-6_sample-3_model.cif,0.3246231710721525,1.1024200123183117
hivrt_seed-8_sample-1_model.cif,0.32388634995590726,0.45159637784085216
hivrt_seed-10_sample-1_model.cif,0.3223524871491466,1.3202202386509447
hivrt_seed-3_sample-0_model.cif,0.32000029879999725,1.617975194245146
hivrt_seed-2_sample-0_model.cif,0.3187158335834903,0.5765245078299562
hivrt_seed-2_sample-2_model.cif,0.31775790805637294,1.6768522356892661
hivrt_seed-8_sample-4_model.cif,0.3140415204897626,1.9880402617270412
hivrt_seed-3_sample-3_model.cif,0.30997969973710265,2.2326939388779046
hivrt_seed-6_sample-2_model.cif,0.30993830861656385,2.205959535651349
hivrt_seed-5_sample-3_model.cif,0.30951483205090946,2.3392644597585357
hivrt_seed-4_sample-2_model.cif,0.3081108640970299,1.497825027573314
hivrt_seed-6_sample-1_model.cif,0.3070351611393803,1.907705584949858
hivrt_seed-3_sample-4_model.cif,0.3059517427170997,1.8922472607829801
hivrt_seed-4_sample-1_model.cif,0.3028791943324045,2.2717764728839462
hivrt_seed-9_sample-4_model.cif,0.30191948402994245,2.091799563122788
hivrt_seed-1_sample-2_model.cif,0.2987509500857959,0.8129943953980056
hivrt_seed-4_sample-4_model.cif,0.29794753539526514,2.170868503468014
hivrt_seed-5_sample-4_model.cif,0.29427826098585885,2.194477416202153
hivrt_seed-2_sample-3_model.cif,0.285390461472024,2.5811465408603755
hivrt_seed-8_sample-3_model.cif,0.27857344952830865,2.1628057921043746
hivrt_seed-8_sample-2_model.cif,0.2763509562761627,2.2238233128494693
hivrt_seed-2_sample-1_model.cif,0.2640098003918177,2.3402860188964034
hivrt_seed-10_sample-0_model.cif,0.2573002237997023,2.040001257858275
hivrt_seed-8_sample-0_model.cif,0.25203982310641626,1.6359347451566468
hivrt_seed-1_sample-0_model.cif,0.24604484538930144,0.8563653404210583
