file,confidence,rmsd
fa7_seed-1_sample-0_model.cif,0.9858168963347069,1.567560013121948
fa7_seed-6_sample-3_model.cif,0.9855990519325937,1.2063359304217711
fa7_seed-2_sample-0_model.cif,0.9832549137558844,1.3219568592945619
fa7_seed-4_sample-3_model.cif,0.9802337446216989,1.2505742562557056
fa7_seed-2_sample-2_model.cif,0.9775937771805615,1.479734467174084
fa7_seed-3_sample-0_model.cif,0.9748583957961998,1.2333379206949167
fa7_seed-8_sample-0_model.cif,0.9740366781516088,1.2708039887659015
fa7_seed-6_sample-2_model.cif,0.9730126688214132,1.3161957324278792
fa7_seed-3_sample-4_model.cif,0.9715396168982223,1.2424588944794837
fa7_seed-2_sample-1_model.cif,0.9707894915185938,1.3106800207020528
fa7_seed-8_sample-3_model.cif,0.9698221323338236,1.3021247636726927
fa7_seed-2_sample-4_model.cif,0.968683792874635,0.5524813816269306
fa7_seed-8_sample-4_model.cif,0.968174157460918,0.7294014797882221
fa7_seed-5_sample-4_model.cif,0.9680730361042423,1.3463498032082295
fa7_seed-6_sample-4_model.cif,0.9675353041655415,1.2375470067927075
fa7_seed-10_sample-1_model.cif,0.9652377580856122,0.6376645212231067
fa7_seed-8_sample-1_model.cif,0.9651252172082451,1.2167908141402983
fa7_seed-5_sample-1_model.cif,0.9650057969188929,1.403345216004756
fa7_seed-10_sample-2_model.cif,0.9647107271720682,1.5090794088642219
fa7_seed-2_sample-3_model.cif,0.9635961566607175,1.2797466815844045
fa7_seed-1_sample-2_model.cif,0.962495159598303,1.460606084645064
fa7_seed-7_sample-1_model.cif,0.9624935335086662,0.34139155517419334
fa7_seed-1_sample-1_model.cif,0.9623606885866255,1.4180014096880358
fa7_seed-4_sample-2_model.cif,0.9620716166668728,1.5282369257044055
fa7_seed-5_sample-3_model.cif,0.9617460802010136,1.1868221857573569
fa7_seed-4_sample-1_model.cif,0.9616999046458609,1.1749592561749505
fa7_seed-4_sample-4_model.cif,0.9616784624661314,1.2632744244757341
fa7_seed-9_sample-2_model.cif,0.9613288673148951,1.4103146060303966
fa7_seed-9_sample-1_model.cif,0.9605634259839749,1.2508973792032714
fa7_seed-3_sample-2_model.cif,0.9605606367749089,1.1291196738807698
fa7_seed-8_sample-2_model.cif,0.9596401341975497,1.2879902564537513
fa7_seed-6_sample-0_model.cif,0.9593992878593268,1.2774997294341235
fa7_seed-10_sample-4_model.cif,0.9574622121679368,1.1565322497417132
fa7_seed-10_sample-0_model.cif,0.9560898825915353,1.201098521672646
fa7_seed-9_sample-3_model.cif,0.9560482273025478,0.8526436572058531
fa7_seed-7_sample-2_model.cif,0.9558660660293623,1.3115991060087724
fa7_seed-9_sample-0_model.cif,0.9555916426643165,1.244265999474901
fa7_seed-7_sample-0_model.cif,0.9540911634149541,0.35125045120361487
fa7_seed-7_sample-3_model.cif,0.9533553977112805,1.4276217356733851
fa7_seed-9_sample-4_model.cif,0.9529540985066219,1.2166015848552403
fa7_seed-3_sample-3_model.cif,0.9502593865708054,1.3724428650600369
fa7_seed-1_sample-3_model.cif,0.9498354086254498,1.2895278112215502
fa7_seed-4_sample-0_model.cif,0.9497899101194575,1.1654451447436245
fa7_seed-5_sample-0_model.cif,0.9497039887318535,1.4919207079534031
fa7_seed-10_sample-3_model.cif,0.9496777633092847,0.39654704224677917
fa7_seed-6_sample-1_model.cif,0.9486181264368699,0.5791510138682756
fa7_seed-1_sample-4_model.cif,0.9485820330221888,1.3070148528834875
fa7_seed-5_sample-2_model.cif,0.9480296367150032,1.4887687413186603
fa7_seed-3_sample-1_model.cif,0.9480213176738379,1.3872332968500514
fa7_seed-7_sample-4_model.cif,0.9452117416199801,0.6761160102809067
