1,2.6868960146594687
2,3.687809727838486
3,3.5678250049868434
4,3.648706995532483
5,3.5609198323851925
6,3.8162061201542383
7,3.539251331263292
8,3.6442572980781676
9,3.6757192167135755
10,4.064338928876957
11,2.982180614542988
12,3.8856078020390497
13,3.8680880482580675
14,3.8068216512230237
15,3.6711687176391727
16,2.524716565627161
17,2.9824512873269926
