1,1.7560045130143056
2,1.5464489966571626
3,2.0521377187101186
4,2.105849975403173
5,2.528706606247932
6,2.557756574327553
7,2.335953337653969
8,1.8847765351877273
9,2.3501829640799605
10,2.4037135598237405
11,2.2372319915193186
12,2.8025434007450665
13,2.7885562734001366
