1,1.2953155225603985
2,1.446547854951866
3,1.2666379755205344
4,1.5462535366598456
5,1.3146405954725378
6,2.2587485284939826
7,1.50821353981002
8,0.9063401786781241
9,1.477505820380741
10,1.5187684558595393
11,2.2366283578319908
12,2.2120871627520238
13,1.4268128861509382
14,2.333208570449629
15,1.817504855646236
16,1.572309620439191
17,1.5361997942498622
18,1.4498552919683165
19,2.1881898290658075
20,1.4819920876173749
