1,1.527544624304248
2,1.1360069521415708
3,1.411157428929208
4,1.484114086593538
5,1.9415944822711555
6,1.509541256232373
7,1.5031580409720906
8,1.3539702406388747
9,1.6710891948034439
10,1.6181633279612193
11,1.873678076832808
12,1.6835852260858906
13,3.8261430652961814
14,3.7350452103977148
15,3.7901901775519526
16,3.848732694940955
17,3.486255279640986
