1,0.966425192395397
2,0.9086842287130962
3,0.846742283969273
4,0.8577752719789633
5,0.9944080174373422
6,0.9538357406645877
7,1.022604974898577
8,0.707127756382414
9,0.9243404326501836
10,1.0425294145375743
11,1.0595204388923218
12,1.9630888076987985
13,5.39147101340917
