1,1.1777865811105535
2,1.3715304648172906
3,1.3717134162044258
4,1.3742665169802848
5,0.9540327856479301
6,1.032533379662306
7,2.1920062835989165
8,1.3623659362623441
9,1.102067830057379
10,1.1441231460064947
11,1.7151354165718575
12,1.3341689762688518
