1,2.7129778148995825
2,2.444949825510681
3,1.7171158989993005
4,8.171706703937051
5,1.9388184773851638
6,1.6761853130045155
7,1.530001065025471
8,7.9707551135439045
9,1.7303550602422566
10,2.024347264201262
11,1.3520312003983903
12,1.943779258027868
13,2.031151119237916
14,2.918700231485215
15,8.145969044777578
16,1.4697134450247515
17,1.9851328086799673
