file,confidence,rmsd
cp2c9_seed-10_sample-1_model.cif,0.7677597538638697,0.885051016207715
cp2c9_seed-10_sample-4_model.cif,0.7519266998594346,0.9704232886441498
cp2c9_seed-10_sample-2_model.cif,0.7438904025827914,1.376868232481886
cp2c9_seed-10_sample-3_model.cif,0.7403280527973557,1.3999850070336508
cp2c9_seed-10_sample-0_model.cif,0.736633185806268,0.7026079620117547
cp2c9_seed-9_sample-4_model.cif,0.7346959371867137,0.8911456770901593
cp2c9_seed-5_sample-1_model.cif,0.7324817441593474,0.8406887233420155
cp2c9_seed-3_sample-4_model.cif,0.7230789860950727,1.3004290036239363
cp2c9_seed-9_sample-0_model.cif,0.7187514707070365,1.3134438422647265
cp2c9_seed-9_sample-2_model.cif,0.7167878584935451,1.0483569618167554
cp2c9_seed-5_sample-0_model.cif,0.7097324173767001,1.1948191631255625
cp2c9_seed-9_sample-3_model.cif,0.7040378685918063,1.3627861421724663
cp2c9_seed-3_sample-3_model.cif,0.7026612889787962,1.2014318599466853
cp2c9_seed-3_sample-0_model.cif,0.7020820093499736,1.1260944567890163
cp2c9_seed-3_sample-1_model.cif,0.700396792634793,1.223757818526837
cp2c9_seed-5_sample-3_model.cif,0.69959950707838,1.282761192951033
cp2c9_seed-3_sample-2_model.cif,0.695036718406497,1.3604951861709698
cp2c9_seed-9_sample-1_model.cif,0.6945861108824477,1.1383927806579464
cp2c9_seed-5_sample-2_model.cif,0.6902176979842681,0.8691405801709436
cp2c9_seed-5_sample-4_model.cif,0.6856133654807345,1.0875057429393167
cp2c9_seed-8_sample-2_model.cif,0.6813747903483258,1.2043786874678168
cp2c9_seed-7_sample-3_model.cif,0.6792882660710586,0.7639823402280739
cp2c9_seed-7_sample-2_model.cif,0.6767612063437355,1.0808654706048955
cp2c9_seed-7_sample-0_model.cif,0.6742744125770992,0.7765664009406702
cp2c9_seed-8_sample-3_model.cif,0.6709677726356229,1.2792692953831695
cp2c9_seed-8_sample-4_model.cif,0.665741711602694,1.2247813091232869
cp2c9_seed-2_sample-4_model.cif,0.6559897346091877,1.3496184346243103
cp2c9_seed-8_sample-0_model.cif,0.6556289872559758,1.2840653139817166
cp2c9_seed-2_sample-3_model.cif,0.6550788655359266,1.3904719451438892
cp2c9_seed-7_sample-1_model.cif,0.652553029856992,1.1699147406748656
cp2c9_seed-2_sample-1_model.cif,0.6459267322798504,1.1020053463782207
cp2c9_seed-4_sample-0_model.cif,0.6453141169421662,1.128130902934465
cp2c9_seed-6_sample-0_model.cif,0.6430531199085248,1.3345352957858276
cp2c9_seed-6_sample-2_model.cif,0.6417206953835091,1.36591740740492
cp2c9_seed-2_sample-2_model.cif,0.6382798348903744,1.373991820194726
cp2c9_seed-4_sample-3_model.cif,0.6353410173295931,1.239951295445767
cp2c9_seed-7_sample-4_model.cif,0.6341568182240137,0.996978985142438
cp2c9_seed-4_sample-2_model.cif,0.6323588134710683,1.3797337374439647
cp2c9_seed-1_sample-3_model.cif,0.6314229476396697,1.210683261311483
cp2c9_seed-2_sample-0_model.cif,0.6310464271169794,1.3716762450471711
cp2c9_seed-6_sample-1_model.cif,0.6297049916988915,1.3513239533134764
cp2c9_seed-8_sample-1_model.cif,0.6241062954838591,1.0161419258142883
cp2c9_seed-4_sample-1_model.cif,0.6150367280573964,0.7033466648809359
cp2c9_seed-1_sample-4_model.cif,0.6059927172738704,1.1866368557660734
cp2c9_seed-4_sample-4_model.cif,0.6014342127349811,0.6298089372032761
cp2c9_seed-1_sample-1_model.cif,0.600506920068543,0.31017799767756277
cp2c9_seed-1_sample-0_model.cif,0.5917407644183897,0.9825346546059277
cp2c9_seed-6_sample-4_model.cif,0.5767637477125902,1.3621843697683353
cp2c9_seed-6_sample-3_model.cif,0.5757101730592434,1.2499415122548556
cp2c9_seed-1_sample-2_model.cif,0.5678141670717224,1.4981339064651482
