file,confidence,rmsd
mk14_seed-1_sample-3_model.cif,0.9220378446778492,0.8632591677496969
mk14_seed-6_sample-1_model.cif,0.9156195951498497,0.4820564335260213
mk14_seed-1_sample-0_model.cif,0.911515815295079,0.6376074322333438
mk14_seed-1_sample-2_model.cif,0.9113092899421266,1.0226408407353234
mk14_seed-7_sample-0_model.cif,0.9106493740679499,1.1347602251373476
mk14_seed-6_sample-2_model.cif,0.9076830676367836,0.516935533101141
mk14_seed-5_sample-0_model.cif,0.9064808207768321,0.7058659048635275
mk14_seed-7_sample-1_model.cif,0.9054637292469075,1.027105673549924
mk14_seed-1_sample-4_model.cif,0.9052368635568442,1.0238255000330623
mk14_seed-3_sample-1_model.cif,0.9047188081447739,0.4944273247399434
mk14_seed-2_sample-2_model.cif,0.9029388070351507,0.8177488363830286
mk14_seed-1_sample-1_model.cif,0.902734965900507,0.7934206183931356
mk14_seed-7_sample-4_model.cif,0.9027308144838737,0.9537169696886806
mk14_seed-6_sample-3_model.cif,0.9025868295029158,0.9371529282277975
mk14_seed-7_sample-2_model.cif,0.9023768190583352,1.0166280870511217
mk14_seed-6_sample-0_model.cif,0.9021970531131749,0.9577379330161729
mk14_seed-3_sample-2_model.cif,0.9013311060962962,0.7984472495705497
mk14_seed-6_sample-4_model.cif,0.9003132663054192,0.9367844974106839
mk14_seed-4_sample-4_model.cif,0.899546376502472,0.8133360636723691
mk14_seed-7_sample-3_model.cif,0.8992965590295748,0.4336030971548726
mk14_seed-8_sample-0_model.cif,0.8987655939970857,0.83329698432345
mk14_seed-10_sample-1_model.cif,0.8983796962154366,1.128724643396022
mk14_seed-5_sample-3_model.cif,0.897929415042153,0.7593203828019708
mk14_seed-10_sample-0_model.cif,0.8975203828266037,0.8685118884813455
mk14_seed-3_sample-0_model.cif,0.8973876355208417,0.8494384279014148
mk14_seed-10_sample-2_model.cif,0.8971135481082102,0.9345844885848403
mk14_seed-5_sample-2_model.cif,0.8958217005630668,0.7287179150387025
mk14_seed-5_sample-4_model.cif,0.8955207178137277,0.3725968711115316
mk14_seed-3_sample-4_model.cif,0.8949566027490445,0.38366445692243983
mk14_seed-2_sample-3_model.cif,0.8948356912480737,0.8484026064823987
mk14_seed-3_sample-3_model.cif,0.8941443858583985,0.5145543998466328
mk14_seed-10_sample-4_model.cif,0.8917019415511035,0.42715653706626955
mk14_seed-2_sample-0_model.cif,0.890885978200636,0.9150096881785731
mk14_seed-9_sample-3_model.cif,0.8907572623440589,1.2558631538315697
mk14_seed-10_sample-3_model.cif,0.8905145425337823,0.5381314136435428
mk14_seed-8_sample-1_model.cif,0.8904142225972864,1.3181978622367019
mk14_seed-5_sample-1_model.cif,0.8904090552769788,0.7597519357891974
mk14_seed-8_sample-4_model.cif,0.8902417083785749,0.9564667510672599
mk14_seed-4_sample-2_model.cif,0.8900806323548356,1.1360919789115314
mk14_seed-8_sample-3_model.cif,0.8899473897983985,0.8657326049797908
mk14_seed-9_sample-1_model.cif,0.8897185506911339,0.7460566951623281
mk14_seed-9_sample-2_model.cif,0.8896536700615507,1.5449480421941342
mk14_seed-4_sample-1_model.cif,0.8893020809184916,1.2188603411852692
mk14_seed-4_sample-0_model.cif,0.888323850899036,0.8306652358406543
mk14_seed-9_sample-0_model.cif,0.8869208170018792,0.885551110282426
mk14_seed-2_sample-4_model.cif,0.8864766535296692,0.9951374177571517
mk14_seed-4_sample-3_model.cif,0.885274972607334,1.2327318585411176
mk14_seed-2_sample-1_model.cif,0.8838511919571436,0.882102808417335
mk14_seed-9_sample-4_model.cif,0.8833212506061847,1.0650910842512045
mk14_seed-8_sample-2_model.cif,0.8823593691275234,0.4120803374409944
