file,confidence,rmsd
dyr_seed-7_sample-3_model.cif,0.9410311825694126,1.6938146795131812
dyr_seed-1_sample-0_model.cif,0.9391242712083318,1.696580401350336
dyr_seed-9_sample-2_model.cif,0.9365279389204727,1.7052207677138185
dyr_seed-2_sample-4_model.cif,0.9323782221132245,1.7305029362112487
dyr_seed-4_sample-2_model.cif,0.9273672259667669,2.4904930364850033
dyr_seed-6_sample-2_model.cif,0.926713884299191,2.556151157897899
dyr_seed-3_sample-4_model.cif,0.9264575794447896,2.4443741237118206
dyr_seed-10_sample-0_model.cif,0.9254582425780731,2.430578871255994
dyr_seed-8_sample-3_model.cif,0.9251663897405786,1.7816675312908252
dyr_seed-3_sample-3_model.cif,0.9250934860508362,1.7954676475901203
dyr_seed-1_sample-2_model.cif,0.9247966892066981,1.810233388143973
dyr_seed-7_sample-1_model.cif,0.9245812508863005,2.47636376033445
dyr_seed-8_sample-4_model.cif,0.9243429371546397,2.496749108935923
dyr_seed-8_sample-1_model.cif,0.9233915986595569,2.589376134307137
dyr_seed-7_sample-0_model.cif,0.9231109438318585,2.5110034843698186
dyr_seed-8_sample-2_model.cif,0.9228058779503961,1.7892775447936746
dyr_seed-9_sample-4_model.cif,0.9225504219228846,2.4892631661024014
dyr_seed-3_sample-1_model.cif,0.9223992823116043,2.4672840084847416
dyr_seed-4_sample-3_model.cif,0.9222698022336253,1.816726868120546
dyr_seed-2_sample-3_model.cif,0.9221566566667669,1.833960059820095
dyr_seed-9_sample-3_model.cif,0.9214860995880023,1.8117253638473196
dyr_seed-6_sample-3_model.cif,0.9209144397279703,2.5273652550431787
dyr_seed-5_sample-4_model.cif,0.9204703871682997,1.81539213656812
dyr_seed-8_sample-0_model.cif,0.9202628593492198,1.829272399006278
dyr_seed-5_sample-3_model.cif,0.9199152008398577,2.4433013613806454
dyr_seed-6_sample-0_model.cif,0.9194870071463319,1.8096093479489206
dyr_seed-6_sample-1_model.cif,0.9192260855431883,1.8287722637283232
dyr_seed-1_sample-3_model.cif,0.9172711725181739,1.9135224753026379
dyr_seed-3_sample-0_model.cif,0.9168872421985312,2.512490396483983
dyr_seed-2_sample-2_model.cif,0.9164249403427271,1.8692003967480177
dyr_seed-7_sample-2_model.cif,0.915805704225605,1.8794117599312672
dyr_seed-4_sample-0_model.cif,0.9148719141327049,1.8400398077794147
dyr_seed-1_sample-1_model.cif,0.9146841281665037,1.838802939054073
dyr_seed-7_sample-4_model.cif,0.9145362409252145,1.8395955434726665
dyr_seed-4_sample-4_model.cif,0.9137122453129589,1.8206269472325225
dyr_seed-5_sample-0_model.cif,0.9134014103260373,1.8753605168272316
dyr_seed-6_sample-4_model.cif,0.9121194608177429,1.868465470190487
dyr_seed-4_sample-1_model.cif,0.911879538612421,1.884340666045803
dyr_seed-5_sample-1_model.cif,0.9114955382429546,1.881449274934191
dyr_seed-2_sample-1_model.cif,0.911190129719909,1.8817862921199935
dyr_seed-1_sample-4_model.cif,0.9102131168362553,1.8793973677062887
dyr_seed-2_sample-0_model.cif,0.909861790314078,1.9075359559075515
dyr_seed-3_sample-2_model.cif,0.9096446369692267,1.873209690517976
dyr_seed-10_sample-1_model.cif,0.9094169718062106,1.877958766385024
dyr_seed-10_sample-2_model.cif,0.9087218487583575,1.8849740761585907
dyr_seed-5_sample-2_model.cif,0.9081778802512147,1.8640752572216972
dyr_seed-9_sample-1_model.cif,0.9079545742879845,1.8737060806408263
dyr_seed-10_sample-4_model.cif,0.907664294048291,1.8952685488605663
dyr_seed-10_sample-3_model.cif,0.9069247459558827,1.8860865074581283
dyr_seed-9_sample-0_model.cif,0.8704366884252958,0.5903461615424477
