file,confidence,rmsd
aofb_seed-10_sample-3_model.cif,0.9643519471635059,1.3040404214034838
aofb_seed-10_sample-1_model.cif,0.9642986978391364,1.187471924968368
aofb_seed-10_sample-4_model.cif,0.9630518878852098,1.2740251854552331
aofb_seed-9_sample-0_model.cif,0.9602109852453596,1.2173430098020834
aofb_seed-4_sample-0_model.cif,0.9601963622934809,1.1926325527411947
aofb_seed-7_sample-1_model.cif,0.9599571307345611,1.1821372361535285
aofb_seed-10_sample-0_model.cif,0.9598326596591578,1.1800613922176573
aofb_seed-9_sample-4_model.cif,0.9598235007782718,1.2275344930103635
aofb_seed-1_sample-0_model.cif,0.959752299609273,1.183762051234041
aofb_seed-7_sample-3_model.cif,0.9596872647837296,1.1126817543329595
aofb_seed-6_sample-3_model.cif,0.9591272517239992,1.2644826543419672
aofb_seed-4_sample-1_model.cif,0.9588686083992471,1.1940556096081427
aofb_seed-2_sample-3_model.cif,0.9588105024992526,1.2650585083853558
aofb_seed-2_sample-4_model.cif,0.958803077309011,1.2605124574594284
aofb_seed-5_sample-2_model.cif,0.9585741615876815,1.240867835954763
aofb_seed-1_sample-4_model.cif,0.9584301827404937,1.2511098931287843
aofb_seed-3_sample-3_model.cif,0.9582475870233501,1.2536859037197017
aofb_seed-4_sample-4_model.cif,0.9582421287525884,1.2056920961148343
aofb_seed-9_sample-3_model.cif,0.9581343600853341,1.2149731343658283
aofb_seed-3_sample-0_model.cif,0.9580199831741468,1.2483523541287262
aofb_seed-3_sample-4_model.cif,0.9579378220060489,1.226398709540357
aofb_seed-3_sample-1_model.cif,0.9576575740640878,1.2914774399680728
aofb_seed-2_sample-0_model.cif,0.9574663924760636,1.2382163647375835
aofb_seed-2_sample-1_model.cif,0.9572939219095488,1.2473186973391517
aofb_seed-8_sample-4_model.cif,0.9571940982719493,1.3176676946829524
aofb_seed-7_sample-0_model.cif,0.9568226082138059,1.1472905482259477
aofb_seed-6_sample-0_model.cif,0.9566227636736587,1.2390409604029868
aofb_seed-3_sample-2_model.cif,0.9564949412453166,1.226108677304039
aofb_seed-1_sample-2_model.cif,0.9564933591894237,1.2495636551709246
aofb_seed-1_sample-3_model.cif,0.956045249779542,1.2501266493097432
aofb_seed-4_sample-2_model.cif,0.9556255016604895,1.2350614078664242
aofb_seed-4_sample-3_model.cif,0.9555768613670128,1.1703528041678624
aofb_seed-2_sample-2_model.cif,0.9551341638718861,1.2092465558742804
aofb_seed-5_sample-1_model.cif,0.9546971409715411,1.2166558444021307
aofb_seed-8_sample-0_model.cif,0.9544796563683471,1.2186192806587284
aofb_seed-6_sample-4_model.cif,0.9544324633590618,1.2519137096574704
aofb_seed-8_sample-2_model.cif,0.9515157816979183,1.2489236955318455
aofb_seed-9_sample-1_model.cif,0.9513462954011935,1.1957923562482473
aofb_seed-7_sample-2_model.cif,0.9502538618122194,1.2018935580888566
aofb_seed-1_sample-1_model.cif,0.9495790169908592,1.205996713841409
aofb_seed-10_sample-2_model.cif,0.94855622420454,1.078531224978599
aofb_seed-5_sample-0_model.cif,0.9484135496690819,1.136753691413117
aofb_seed-8_sample-1_model.cif,0.9478220891678224,1.2942585229519858
aofb_seed-7_sample-4_model.cif,0.9438221013783703,1.1358399661860468
aofb_seed-8_sample-3_model.cif,0.9437919427671457,1.126809750680814
aofb_seed-6_sample-1_model.cif,0.9435346449004736,1.2684650187573352
aofb_seed-6_sample-2_model.cif,0.9411596066453836,0.7782655483946346
aofb_seed-5_sample-3_model.cif,0.9406371243453736,1.0842306239098136
aofb_seed-9_sample-2_model.cif,0.9369639761091733,1.2256727908655154
aofb_seed-5_sample-4_model.cif,0.9338724525759117,1.113366869140255
