file,confidence,rmsd
dhi1_seed-7_sample-0_model.cif,0.8832449996353213,3.096354574892517
dhi1_seed-1_sample-3_model.cif,0.8792235611405224,3.1549256306711086
dhi1_seed-1_sample-0_model.cif,0.8769201881000668,3.1403106210383114
dhi1_seed-10_sample-0_model.cif,0.875096252604356,3.0749892863216464
dhi1_seed-7_sample-3_model.cif,0.8743770690898309,3.0937320195707203
dhi1_seed-1_sample-1_model.cif,0.871805123819452,3.123281834292281
dhi1_seed-10_sample-2_model.cif,0.8714367524823998,3.1207642284251547
dhi1_seed-1_sample-2_model.cif,0.8706355631338354,3.174593698692415
dhi1_seed-10_sample-1_model.cif,0.8703851600875336,3.1544427260407044
dhi1_seed-1_sample-4_model.cif,0.8699040712674677,3.1030075830954305
dhi1_seed-10_sample-3_model.cif,0.8683848803600196,3.0299783825173705
dhi1_seed-2_sample-1_model.cif,0.8682171751157872,3.1752788428141843
dhi1_seed-2_sample-0_model.cif,0.8680681255584332,3.1523038657034967
dhi1_seed-4_sample-2_model.cif,0.867796749034824,3.1010196082541106
dhi1_seed-10_sample-4_model.cif,0.8672427941874776,3.119763617999403
dhi1_seed-2_sample-4_model.cif,0.8650453086058211,3.1315252894486143
dhi1_seed-3_sample-1_model.cif,0.8633852278222071,3.145656746126248
dhi1_seed-3_sample-4_model.cif,0.862552611849094,3.1232373212930606
dhi1_seed-7_sample-4_model.cif,0.8625047083892523,3.047059100940955
dhi1_seed-3_sample-2_model.cif,0.8623468152488729,3.1130070144686406
dhi1_seed-7_sample-1_model.cif,0.8601345499392831,3.1093828831441996
dhi1_seed-9_sample-1_model.cif,0.8589656158241372,3.0855598058819065
dhi1_seed-2_sample-3_model.cif,0.8584968273438147,2.9783969127797554
dhi1_seed-3_sample-3_model.cif,0.8582297875104252,3.078873355650692
dhi1_seed-5_sample-2_model.cif,0.8557004585846437,3.1244662042335323
dhi1_seed-3_sample-0_model.cif,0.8540291849829609,2.9728344793770813
dhi1_seed-4_sample-1_model.cif,0.85322604984651,3.151997345728499
dhi1_seed-7_sample-2_model.cif,0.8508558226759501,3.1120698093226853
dhi1_seed-9_sample-3_model.cif,0.850268526288494,3.1146878096540487
dhi1_seed-9_sample-4_model.cif,0.8499132409594947,3.1297951575977465
dhi1_seed-5_sample-1_model.cif,0.8492977698999135,3.099296012445154
dhi1_seed-9_sample-0_model.cif,0.8483211108488653,3.098436247488174
dhi1_seed-5_sample-3_model.cif,0.8478505043620248,3.1189765728239616
dhi1_seed-4_sample-3_model.cif,0.8467560027776156,3.1403053803740826
dhi1_seed-8_sample-2_model.cif,0.8458172845614023,3.0008611819177937
dhi1_seed-4_sample-4_model.cif,0.8451639708070682,3.1003116865213776
dhi1_seed-5_sample-0_model.cif,0.8438687608366637,3.031398278861567
dhi1_seed-8_sample-1_model.cif,0.8431264383487873,3.128604359956063
dhi1_seed-8_sample-4_model.cif,0.8399949571381736,3.1726535022988753
dhi1_seed-2_sample-2_model.cif,0.8397637039995278,3.046936239749088
dhi1_seed-9_sample-2_model.cif,0.8397122883635,3.067819907877132
dhi1_seed-5_sample-4_model.cif,0.8392547196329908,3.069487747682537
dhi1_seed-8_sample-0_model.cif,0.835635460139061,3.134227857754874
dhi1_seed-6_sample-4_model.cif,0.8353605411320226,3.1236066691097286
dhi1_seed-8_sample-3_model.cif,0.8350068108740321,3.153553894701638
dhi1_seed-6_sample-2_model.cif,0.834853951090346,2.9932057819442064
dhi1_seed-4_sample-0_model.cif,0.8327901346870514,3.0038838229701916
dhi1_seed-6_sample-3_model.cif,0.8317298857499738,3.123071759850826
dhi1_seed-6_sample-0_model.cif,0.8292755065373413,3.1442813348817835
dhi1_seed-6_sample-1_model.cif,0.8264249063576192,3.135414815968416
