file,confidence,rmsd
hdac2_seed-1_sample-1_model.cif,0.8652798792013161,0.16629899977733426
hdac2_seed-2_sample-1_model.cif,0.8626195051514886,0.23625214354096444
hdac2_seed-9_sample-4_model.cif,0.8607113635661449,0.2249309396233995
hdac2_seed-6_sample-3_model.cif,0.8604798546274036,1.0377028824451773
hdac2_seed-3_sample-2_model.cif,0.8603948795423226,0.22788309031826096
hdac2_seed-9_sample-2_model.cif,0.8595967451757538,0.20631009010240614
hdac2_seed-7_sample-4_model.cif,0.8565335482474667,0.20428642624882634
hdac2_seed-1_sample-0_model.cif,0.8558663362950766,0.22537551994882782
hdac2_seed-6_sample-4_model.cif,0.8555931347442013,1.019883139738135
hdac2_seed-2_sample-3_model.cif,0.8554848617114819,0.23478913903599152
hdac2_seed-2_sample-0_model.cif,0.8535006260187306,0.2550315113827315
hdac2_seed-6_sample-1_model.cif,0.8534325395834981,1.1023674313341283
hdac2_seed-8_sample-3_model.cif,0.8532244643579752,0.2166934542469375
hdac2_seed-4_sample-0_model.cif,0.8529024877374559,0.19993395667867597
hdac2_seed-7_sample-3_model.cif,0.851904353133144,0.20934430307132743
hdac2_seed-6_sample-2_model.cif,0.8517137120689084,1.0823678199579827
hdac2_seed-7_sample-0_model.cif,0.8508779414031515,0.22468662250132168
hdac2_seed-9_sample-3_model.cif,0.8507415957906739,0.18882828318576977
hdac2_seed-2_sample-4_model.cif,0.8507264120081062,0.2063104167411753
hdac2_seed-3_sample-1_model.cif,0.8504668007648375,0.2346922297264853
hdac2_seed-10_sample-0_model.cif,0.8499601551183358,0.17655833854080502
hdac2_seed-1_sample-4_model.cif,0.8494986919255946,0.19504226088592794
hdac2_seed-2_sample-2_model.cif,0.8492491805275078,0.22318705781657672
hdac2_seed-1_sample-2_model.cif,0.8492073545659347,0.2296584556831628
hdac2_seed-7_sample-2_model.cif,0.8487010018478517,0.2108870313541191
hdac2_seed-3_sample-4_model.cif,0.8479278508470448,0.22611026402803297
hdac2_seed-8_sample-2_model.cif,0.8476916357403438,0.22174970435424338
hdac2_seed-4_sample-1_model.cif,0.8469196790407442,0.2195609025891671
hdac2_seed-1_sample-3_model.cif,0.8466924774936531,0.20808190571354493
hdac2_seed-4_sample-3_model.cif,0.8454203675617069,0.23378841528385466
hdac2_seed-3_sample-0_model.cif,0.8451025491493273,0.18093255309149303
hdac2_seed-3_sample-3_model.cif,0.844372781813454,0.19745822227484047
hdac2_seed-8_sample-0_model.cif,0.843350139297821,0.23053474181299954
hdac2_seed-9_sample-0_model.cif,0.8431363659317441,0.1847305340675833
hdac2_seed-4_sample-2_model.cif,0.8430856414392638,0.20850437861991492
hdac2_seed-4_sample-4_model.cif,0.8428795289207447,0.15340552239597807
hdac2_seed-5_sample-0_model.cif,0.8427932445076168,0.24024020067076904
hdac2_seed-6_sample-0_model.cif,0.84190436847764,1.097797111873594
hdac2_seed-10_sample-1_model.cif,0.8379544697213716,0.24789871134711042
hdac2_seed-10_sample-4_model.cif,0.8372007111189923,0.25332855760130935
hdac2_seed-10_sample-3_model.cif,0.8371820674944223,0.21347455187126194
hdac2_seed-8_sample-4_model.cif,0.8367621424791903,0.21656087169782826
hdac2_seed-8_sample-1_model.cif,0.8359699606614719,0.19914578730538984
hdac2_seed-10_sample-2_model.cif,0.832970918909191,0.23385122149172027
hdac2_seed-5_sample-1_model.cif,0.8327946102757139,0.2481256685043565
hdac2_seed-5_sample-3_model.cif,0.8284418456754958,0.23483926845295577
hdac2_seed-5_sample-2_model.cif,0.8276541856432162,0.2142722209887233
hdac2_seed-5_sample-4_model.cif,0.8238501260080174,0.18604509222899068
hdac2_seed-9_sample-1_model.cif,0.7355421650474455,1.202918688307252
hdac2_seed-7_sample-1_model.cif,0.7346391929639418,1.1204664993663982
